step,vehicleID,TimeLoss,AccumulatedWaitingTime
1170,2588,238.70786791337326,79.0
1170,2591,248.4098113405853,100.0
1170,2593,247.65533308907908,96.0
1170,2597,248.98103408818665,100.0
1170,2598,243.0784947859392,85.0
1170,2603,226.44623839820864,76.0
1170,2609,225.51864304997775,73.0
1170,2611,243.93945431543028,100.0
1170,2616,240.76406270827786,99.0
1170,2624,237.49577492598283,94.0
1170,2625,237.98969505913533,95.0
1170,2631,234.16804896898228,84.0
1170,2641,233.4439482891925,100.0
1170,2652,232.75454376330936,91.0
1170,2661,226.8602515666201,96.0
1170,2662,224.86185982563703,100.0
1170,2663,212.08802289825874,72.0
1170,2674,207.50289108199055,75.0
1170,2676,221.572673010566,100.0
1170,2679,220.85799448021132,100.0
1170,2681,221.75196926728597,100.0
1170,2693,217.13836780302293,100.0
1170,2696,202.03022347477656,77.0
1170,2700,216.78967673813204,91.0
1170,2708,212.44475863134636,100.0
1170,2719,207.07251150281442,90.0
1170,2722,202.6196370078675,100.0
1170,2728,204.15283319709985,96.0
1170,2744,201.43217163182902,100.0
1170,2746,196.0205148700459,100.0
1170,2752,193.99493961884806,100.0
1170,2756,192.10426633258453,100.0
1170,2757,184.3314874581454,76.0
1170,2761,191.71034507864312,100.0
1170,2762,194.45063936421957,100.0
1170,2764,192.3171658003045,91.0
1170,2767,179.70474170478548,77.0
1170,2771,180.49696379881237,78.0
1170,2773,169.72041779390008,67.0
1170,2776,187.33354869753373,100.0
1170,2780,189.51635116633588,91.0
1170,2782,187.8049773847714,100.0
1170,2784,180.9518519126631,100.0
1170,2787,165.98402067392004,64.0
1170,2788,166.73519118391684,70.0
1170,2792,155.7767767214371,67.0
1170,2793,182.1664638165476,100.0
1170,2799,177.28898974467916,100.0
1170,2800,174.40302464130224,79.0
1170,2804,160.25705518994488,68.0
1170,2805,180.4152969673591,91.0
1170,2808,178.3284993968495,100.0
1170,2821,174.51127205372774,90.0
1170,2823,159.08987625709727,78.0
1170,2824,154.6289025181391,63.0
1170,2825,163.93476258825348,80.0
1170,2827,150.41455527168068,62.0
1170,2829,171.30839924629447,90.0
1170,2832,162.54019360295143,95.0
1170,2838,154.9851183062472,79.0
1170,2842,165.41703779698122,90.0
1170,2846,161.48105681964412,100.0
1170,2847,162.2063555679798,100.0
1170,2856,157.187611769489,100.0
1170,2860,154.8989434935202,81.0
1170,2862,138.2686439067901,59.0
1170,2864,154.3822717789209,82.0
1170,2866,155.19425045885873,100.0
1170,2868,152.17491646299385,100.0
1170,2870,152.57075184127055,80.0
1170,2879,148.80844778031923,87.0
1170,2881,154.5782556863805,90.0
1170,2887,151.12720156605167,90.0
1170,2892,149.18700865348097,89.0
1170,2895,140.03777166432064,95.0
1170,2899,146.06682813978176,100.0
1170,2900,142.637630088097,85.0
1170,2901,138.6246013576863,85.0
1170,2903,137.30037612249868,82.0
1170,2906,145.0893638655902,100.0
1170,2909,143.65584305131324,100.0
1170,2915,141.42664682004204,100.0
1170,2917,139.7171052107289,100.0
1170,2918,136.33156110392517,100.0
1170,2928,139.94400455626425,87.0
1170,2931,130.83872625147563,93.0
1170,2934,130.5804350591453,82.0
1170,2936,134.82092305665006,100.0
1170,2941,133.5657831475298,100.0
1170,2947,129.25415590447005,100.0
1170,2951,123.38505459591835,100.0
1170,2952,127.665514253911,100.0
1170,2956,129.91408762963522,89.0
1170,2958,125.80134070997677,100.0
1170,2960,121.79370570909504,80.0
1170,2967,125.60231928342377,100.0
1170,2970,123.15922094937767,100.0
1170,2973,106.72920881072368,77.0
1170,2976,116.73492390211823,97.0
1170,2979,112.23267517815356,94.0
1170,2980,100.8065999430449,78.0
1170,2984,120.47904584701044,100.0
1170,2988,118.93562901372604,89.0
1170,2989,110.65980145867883,100.0
1170,2994,115.66608640435568,87.0
1170,2999,107.67853575028467,93.0
1170,3002,107.81839506483583,100.0
1170,3005,106.97611545468334,83.0
1170,3012,100.67333452587096,80.0
1170,3016,100.96243003613162,93.0
1170,3020,102.62366155053073,79.0
1170,3024,100.06311042457779,93.0
1170,3026,99.9190325057475,80.0
1170,3030,103.13517369987024,79.0
1170,3032,96.85414951244199,81.0
1170,3034,94.24510486462545,80.0
1170,3038,89.7768831574761,84.0
1170,3043,92.52680887018438,78.0
1170,3049,75.10954064201094,56.0
1170,3052,97.2385494993031,81.0
1170,3055,91.02546202843924,77.0
1170,3062,86.75807435503708,80.0
1170,3070,80.69111859627343,70.0
1170,3071,84.82309581201716,77.0
1170,3081,86.3452840510998,82.0
1170,3082,84.45118774817566,79.0
1170,3083,83.97276543300035,76.0
1170,3085,85.39635815917052,77.0
1170,3086,78.7359503262806,65.0
1170,3087,81.35512784627424,75.0
1170,3093,74.22372613315571,67.0
1170,3094,77.0198593621462,66.0
1170,3098,75.11497667825546,55.0
1170,3103,77.70516462822916,61.0
1170,3107,71.31432536496474,55.0
1170,3108,77.82562622450325,61.0
1170,3113,74.73065803577099,68.0
1170,3117,73.88810769907906,60.0
1170,3120,68.59362662377924,63.0
1170,3121,72.2455058939075,66.0
1170,3122,71.54782533086481,64.0
1170,3127,61.78561944834337,56.0
1170,3128,71.39855732252003,67.0
1170,3130,64.65772792046252,58.0
1170,3133,60.23264171005677,53.0
1170,3135,67.90743335741007,63.0
1170,3137,62.8235893208696,47.0
1170,3138,57.76138676430863,37.0
1170,3144,63.597783290808415,50.0
1170,3145,63.864420837976766,55.0
1170,3147,65.35469310194512,60.0
1170,3149,54.330974498136136,49.0
1170,3152,62.23109207178387,50.0
1170,3153,54.670314898671606,33.0
1170,3157,52.37356425243771,47.0
1170,3160,55.28924129469678,49.0
1170,3163,59.57206734931747,55.0
1170,3167,58.30317870139703,51.0
1170,3171,55.15958439597699,48.0
1170,3173,48.69804164212728,41.0
1170,3180,48.71661599209333,44.0
1170,3181,53.32977818671941,48.0
1170,3186,21.82357448196735,4.0
1170,3189,41.72291502512918,32.0
1170,3190,50.92985991411157,46.0
1170,3191,49.589817591248,43.0
1170,3192,44.19982692045155,29.0
1170,3199,40.64170107346836,34.0
1170,3216,35.512951990719145,28.0
1170,3217,35.36359571902685,30.0
1170,3218,33.082106622024924,27.0
1170,3221,30.458146426613915,26.0
1170,3222,30.280770342083343,25.0
1170,3225,28.687032999971095,22.0
1170,3226,30.44358706994278,17.0
1170,3228,27.29688132997535,21.0
1170,3232,28.51714503127165,24.0
1170,3233,25.85560347252637,20.0
1170,3234,28.692463946367866,22.0
1170,3235,23.37241739798825,15.0
1170,3237,35.25620243942787,31.0
1170,3238,18.770240578595693,14.0
1170,3239,24.088410009069463,17.0
1170,3246,29.527553410420957,25.0
1170,3255,18.76924051798619,12.0
1170,3256,22.48766429269736,8.0
1170,3260,21.955632482664868,14.0
1170,3264,21.358913863673383,9.0
1170,3265,17.383231134219276,11.0
1170,3269,11.790677471039823,7.0
1170,3271,17.311650111771975,11.0
1170,3272,3.5844427390988343,0.0
1170,3276,15.115346300149868,10.0
1170,3279,13.087544645556546,7.0
1170,3287,5.717246284902915,1.0
1170,3290,7.40084906836164,0.0
1170,3292,5.48973510308413,0.0
1170,3294,3.622000730660651,0.0
1170,3295,14.785117817154834,12.0
1170,3305,11.081178461192229,7.0
1170,3308,9.540961138349777,0.0
1170,3309,2.7052124850278996,0.0
1170,3310,9.164047541326937,0.0
1170,3311,5.843908684756137,0.0
1170,3314,8.437018077510723,2.0
1170,3317,3.0712250729597126,0.0
1170,3319,2.576290880149193,0.0
1170,3324,3.405343572895189,0.0
1170,3325,3.0137003611833353,0.0
1170,3329,2.7767950677182487,0.0
1170,3333,2.2116036498090006,0.0
1170,3335,1.5606318427605177,0.0
1170,3341,0.0,0.0
1170,3342,0.0,0.0
1170,851,858.9055894311487,100.0
1170,875,849.6894089150446,100.0
1170,908,841.4955175191752,100.0
1200,1201,767.34071339456,100.0
1200,1369,706.9684308364426,100.0
1200,1636,615.5986038945972,96.0
1200,1691,593.8748608709905,100.0
1200,1828,548.0955718568002,100.0
1200,1919,517.5670860805615,100.0
1200,1998,459.96446198379056,79.0
1200,2136,438.37505392222675,100.0
1200,2160,431.1446312100856,100.0
1200,2194,421.809410070287,100.0
1200,2199,406.8281327369787,89.0
1200,2212,400.4238253923109,82.0
1200,2217,383.495018950927,69.0
1200,2219,414.27602456376735,100.0
1200,2238,390.5627897370284,77.0
1200,2249,344.9202675494351,51.0
1200,2280,376.92459415910076,77.0
1200,2291,376.1791430242525,82.0
1200,2306,379.8368745111859,100.0
1200,2320,360.1832472335509,100.0
1200,2326,366.9752749140097,77.0
1200,2336,352.7152399934057,100.0
1200,2343,339.49458848024216,71.0
1200,2344,352.82154082242795,80.0
1200,2361,329.42158455267287,72.0
1200,2379,341.5323170217071,96.0
1200,2388,334.165851979662,95.0
1200,2401,346.1352951593611,95.0
1200,2407,327.32422906994685,76.0
1200,2412,330.1246974615468,76.0
1200,2415,329.3814188844476,80.0
1200,2427,326.03408059997537,76.0
1200,2428,340.2343151794504,100.0
1200,2429,322.6752708434745,80.0
1200,2452,316.9308345632036,77.0
1200,2454,328.8890780209323,96.0
1200,2472,310.3897718379017,94.0
1200,2476,294.67284657606905,65.0
1200,2481,311.71524467186504,77.0
1200,2482,306.12008547517144,75.0
1200,2492,308.61222325440093,72.0
1200,2497,316.019155564533,100.0
1200,2511,298.343030954608,75.0
1200,2514,298.780968629612,76.0
1200,2515,299.38747529133974,70.0
1200,2518,302.35381349314326,100.0
1200,2548,280.9105825918477,71.0
1200,2551,282.984429360218,85.0
1200,2552,286.479768454831,72.0
1200,2554,284.3484499373883,80.0
1200,2567,275.2301276385922,79.0
1200,2572,271.93809468427287,94.0
1200,2588,268.70785918723175,79.0
1200,2591,278.4098113405853,100.0
1200,2593,277.6553330890791,96.0
1200,2597,278.9810340881867,100.0
1200,2598,273.0784947859392,100.0
1200,2603,256.4462383982086,76.0
1200,2609,255.51864304997775,86.0
1200,2611,273.9394543154303,100.0
1200,2616,270.76406270827783,100.0
1200,2624,267.4957749259828,94.0
1200,2625,267.98969505913533,95.0
1200,2631,264.16804896898225,100.0
1200,2641,263.44394828919246,100.0
1200,2652,251.4257521491328,69.0
1200,2661,256.8602515666201,96.0
1200,2662,254.86185982563703,100.0
1200,2663,242.08802289825874,87.0
1200,2674,237.49416182362714,75.0
1200,2676,251.05410491651665,95.0
1200,2679,250.85799448021132,100.0
1200,2693,230.76365204997236,76.0
1200,2700,233.71956583228118,70.0
1200,2708,242.44475863134636,100.0
1200,2719,221.71295251982036,70.0
1200,2722,232.6196370078675,100.0
1200,2728,234.15283319709985,96.0
1200,2744,218.46543512093112,77.0
1200,2746,226.0205148700459,100.0
1200,2752,223.99493961884806,100.0
1200,2756,222.10426633258453,100.0
1200,2757,214.09324688676588,74.0
1200,2761,221.71034507864312,100.0
1200,2762,224.45063936421957,100.0
1200,2764,209.6709347815973,70.0
1200,2767,208.05804933297782,72.0
1200,2771,207.74311643397724,69.0
1200,2773,199.72041779390008,85.0
1200,2776,217.33354869753373,100.0
1200,2780,209.18572650981508,72.0
1200,2782,203.5617274320848,78.0
1200,2784,210.9518519126631,100.0
1200,2787,195.98402067392004,82.0
1200,2788,196.73519118391684,84.0
1200,2792,185.7767767214371,82.0
1200,2793,212.1664638165476,100.0
1200,2799,207.28898974467916,100.0
1200,2800,200.86108304427412,72.0
1200,2804,190.25705518994488,83.0
1200,2805,199.52116765340145,71.0
1200,2808,208.3284993968495,100.0
1200,2821,194.14015321079836,72.0
1200,2823,173.60321232660266,50.0
1200,2824,184.6289025181391,80.0
1200,2825,186.98910215165543,66.0
1200,2827,180.41455527168068,80.0
1200,2829,190.95717816612,72.0
1200,2832,192.54019360295143,95.0
1200,2838,167.84223455785025,51.0
1200,2842,183.76670971543416,73.0
1200,2846,191.48105681964412,100.0
1200,2847,192.2063555679798,100.0
1200,2856,187.187611769489,100.0
1200,2860,177.05084859871212,71.0
1200,2862,168.2686439067901,79.0
1200,2864,184.0604899091656,81.0
1200,2866,185.19425045885873,100.0
1200,2868,167.50318626820692,80.0
1200,2870,181.37334191009185,80.0
1200,2879,178.80844778031923,100.0
1200,2881,176.24748201215124,73.0
1200,2887,173.1654912735016,74.0
1200,2892,172.00972542379787,73.0
1200,2895,170.03777166432064,95.0
1200,2899,176.06682813978176,100.0
1200,2900,172.637630088097,100.0
1200,2901,168.6246013576863,100.0
1200,2903,160.71772883487495,70.0
1200,2906,170.19336907123213,84.0
1200,2909,171.50091656455163,83.0
1200,2915,171.42664682004204,100.0
1200,2917,169.7171052107289,100.0
1200,2918,166.33156110392517,100.0
1200,2928,164.00611687838278,72.0
1200,2931,160.83872625147563,93.0
1200,2934,160.5804350591453,100.0
1200,2936,163.05404526794064,84.0
1200,2941,162.2774145686827,84.0
1200,2947,159.25415590447005,100.0
1200,2951,153.38505459591835,100.0
1200,2952,157.665514253911,100.0
1200,2956,153.84144270116894,75.0
1200,2958,155.80134070997678,100.0
1200,2960,151.79370570909504,100.0
1200,2967,154.5639700385912,85.0
1200,2970,153.15922094937767,100.0
1200,2973,136.7290584004065,77.0
1200,2976,146.73492390211823,100.0
1200,2979,142.23267517815356,94.0
1200,2980,130.115135053696,71.0
1200,2984,149.57867936736514,86.0
1200,2988,143.0311024285723,76.0
1200,2989,140.0731877521252,95.0
1200,2994,139.74976905338758,73.0
1200,2999,137.67853575028465,93.0
1200,3002,137.81839506483584,100.0
1200,3005,136.97611545468334,100.0
1200,3012,107.42427335013292,54.0
1200,3016,130.96243003613162,100.0
1200,3020,130.58836495908963,80.0
1200,3024,130.0631104245778,100.0
1200,3026,126.57794368645747,80.0
1200,3030,130.1156190956737,79.0
1200,3032,126.85414951244199,100.0
1200,3034,124.24510486462545,100.0
1200,3038,119.7768831574761,100.0
1200,3043,122.52680887018438,100.0
1200,3049,105.10954064201094,80.0
1200,3052,123.35947546617157,75.0
1200,3055,121.02546202843924,100.0
1200,3062,116.19700030985533,94.0
1200,3071,114.35165871148527,93.0
1200,3081,115.40214097215508,87.0
1200,3082,114.45118774817566,100.0
1200,3083,113.54901032791282,93.0
1200,3085,114.54586574844069,89.0
1200,3086,108.7359503262806,93.0
1200,3087,110.77699232693625,92.0
1200,3093,104.22372613315571,97.0
1200,3094,107.0198593621462,96.0
1200,3098,105.11497667825546,79.0
1200,3103,104.12825607210617,73.0
1200,3107,99.30046356492674,78.0
1200,3108,103.99872769026898,76.0
1200,3113,104.73065803577099,98.0
1200,3117,98.11739139103364,77.0
1200,3120,98.59362662377924,93.0
1200,3121,102.2455058939075,96.0
1200,3122,101.54782533086481,94.0
1200,3127,91.78561944834337,86.0
1200,3128,100.70306961762762,87.0
1200,3130,94.65772792046252,88.0
1200,3133,90.23264171005677,83.0
1200,3135,97.90743335741007,93.0
1200,3137,92.8235893208696,77.0
1200,3138,87.76138676430864,67.0
1200,3144,88.38680386437714,63.0
1200,3145,90.66137744699027,67.0
1200,3147,94.8452394686554,82.0
1200,3152,86.67646711491749,61.0
1200,3153,84.6703148986716,63.0
1200,3157,82.37356425243772,77.0
1200,3160,85.28924129469678,79.0
1200,3163,89.08869919798326,78.0
1200,3167,88.30317870139703,81.0
1200,3171,83.7391897538352,67.0
1200,3173,78.15687180945876,65.0
1200,3180,78.71661599209332,74.0
1200,3181,83.32977818671941,78.0
1200,3189,71.72291502512918,62.0
1200,3190,80.92985991411157,76.0
1200,3191,75.81428117333562,62.0
1200,3192,71.98596853401139,50.0
1200,3199,70.64170107346837,64.0
1200,3216,65.51295199071915,58.0
1200,3217,65.36359571902685,60.0
1200,3218,63.082106622024924,57.0
1200,3221,60.458146426613915,56.0
1200,3222,60.28077034208334,55.0
1200,3225,58.687032999971095,52.0
1200,3226,58.649895176909894,42.0
1200,3228,57.29688132997535,51.0
1200,3232,58.51714503127165,54.0
1200,3233,55.85560347252637,50.0
1200,3234,58.692463946367866,52.0
1200,3235,53.37241739798825,45.0
1200,3237,64.90063820487167,55.0
1200,3238,48.77024057859569,44.0
1200,3246,55.992239816550274,45.0
1200,3255,48.76924051798619,42.0
1200,3256,48.88276630892032,27.0
1200,3260,51.95563248266487,44.0
1200,3264,46.19645382160796,27.0
1200,3265,47.38323113421927,41.0
1200,3269,41.79067747103982,37.0
1200,3271,47.311650111771975,41.0
1200,3276,45.11534630014987,40.0
1200,3279,43.08754464555655,37.0
1200,3287,35.716959962509,31.0
1200,3290,37.39808833757168,30.0
1200,3292,35.48112700537662,30.0
1200,3294,32.526794084787724,24.0
1200,3295,44.520180073442866,37.0
1200,3305,41.08117846119223,37.0
1200,3308,34.542716048363225,10.0
1200,3309,30.319850730266293,24.0
1200,3310,33.59640020825496,8.0
1200,3311,33.30111600399659,19.0
1200,3314,31.13994715567111,9.0
1200,3317,27.063990905113904,21.0
1200,3319,18.07646722291036,10.0
1200,3324,25.709703296182056,16.0
1200,3325,29.433144469894778,25.0
1200,3329,25.848795854948236,20.0
1200,3333,23.884474047770798,13.0
1200,3335,21.840089787384898,17.0
1200,3341,15.89357835802744,12.0
1200,3342,19.575990093025688,14.0
1200,3343,24.059269272414273,13.0
1200,3344,21.169197854998302,13.0
1200,3347,0.8525968531285664,0.0
1200,3349,20.83261747998141,15.0
1200,3357,23.873046108966527,20.0
1200,3358,4.313544687804424,0.0
1200,3360,14.771341456982668,7.0
1200,3365,18.52393412970358,5.0
1200,3370,12.59042451800515,7.0
1200,3374,15.789607200661353,7.0
1200,3377,10.56689684385923,5.0
1200,3379,6.702037657557225,1.0
1200,3387,13.404694868059858,11.0
1200,3388,3.257411072716087,0.0
1200,3392,7.0231997265461255,0.0
1200,3395,2.735424512952831,0.0
1200,3400,3.8867647693517373,0.0
1200,3403,5.338864060563155,0.0
1200,3409,3.0933998186008997,0.0
1200,3411,2.5033137669626613,0.0
1200,3417,2.075828514471237,0.0
1200,3424,0.8970885000923535,0.0
1200,3425,0.8003601778166926,0.0
1200,3427,0.0,0.0
1200,851,888.9055894311487,100.0
1200,875,879.6894089150446,100.0
1200,908,871.4955175191752,100.0
1230,1201,797.34071339456,100.0
1230,1369,736.9684308364426,100.0
1230,1636,645.5986038945972,96.0
1230,1691,623.8748608709905,100.0
1230,1828,578.0955718568002,100.0
1230,1919,547.5670860805615,100.0
1230,1998,489.96446198379056,79.0
1230,2136,468.37505392222675,100.0
1230,2160,461.1446312100856,100.0
1230,2194,451.809410070287,100.0
1230,2199,436.8281327369787,91.0
1230,2212,430.4238253923109,84.0
1230,2217,413.495018950927,69.0
1230,2219,444.27602456376735,100.0
1230,2238,420.0061711370354,73.0
1230,2280,406.362131155331,72.0
1230,2291,395.42647642754054,64.0
1230,2306,409.8368745111859,100.0
1230,2326,396.5201176203971,71.0
1230,2343,369.49458848024216,71.0
1230,2344,382.82154082242795,80.0
1230,2361,359.42158455267287,72.0
1230,2401,376.1352951593611,95.0
1230,2407,357.32422906994685,76.0
1230,2412,359.55397920390635,71.0
1230,2415,359.3813793583688,81.0
1230,2427,355.52199157363407,71.0
1230,2428,370.2343151794504,100.0
1230,2429,345.45460294712177,68.0
1230,2452,346.9306572026114,79.0
1230,2454,358.8890780209323,100.0
1230,2476,324.67284657606905,65.0
1230,2481,336.5227851933259,66.0
1230,2482,331.1847688943649,64.0
1230,2492,337.1286117927517,64.0
1230,2497,346.019155564533,100.0
1230,2511,328.34281727606185,75.0
1230,2514,328.7414549361132,78.0
1230,2515,327.5299857742731,65.0
1230,2518,332.35381349314326,100.0
1230,2548,310.85890084969117,76.0
1230,2551,312.984429360218,85.0
1230,2552,315.6326040573364,71.0
1230,2554,314.3484499373883,80.0
1230,2567,305.2301276385922,79.0
1230,2572,282.7561466360625,69.0
1230,2588,298.70785918723175,79.0
1230,2591,308.4098113405853,100.0
1230,2598,303.0784947859392,100.0
1230,2603,286.4462383982086,76.0
1230,2609,285.51864304997775,100.0
1230,2611,303.9394543154303,100.0
1230,2616,300.76406270827783,100.0
1230,2624,297.4957749259828,94.0
1230,2625,297.98969505913533,100.0
1230,2631,294.16804896898225,100.0
1230,2641,293.44394828919246,100.0
1230,2652,281.126789629095,73.0
1230,2662,284.861859825637,100.0
1230,2663,272.0880228982587,100.0
1230,2674,267.4941618236271,75.0
1230,2676,281.0541049165166,95.0
1230,2679,280.85799448021135,100.0
1230,2700,263.65088295119324,75.0
